# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5197370360034361,3.2051897881369404,4.828210833191999,0.06407630872418517,1.5592111080103082,2.9999999999999853,0.002497127010924943,0.0,0.22481829479929405,0.0
 0.5272224047690074,3.216945096639781,4.828224324927661,0.0657591565660048,1.5816672143070218,2.9999999999999853,0.00248262908539967,0.0,0.22668879835377959,0.0
 0.5345943823352928,3.2286866228095428,4.82823814331044,0.06743030130199705,1.603783147005878,3.000000000000015,0.002468359162953499,0.0,0.22849586298257574,0.0
 0.5418573649232121,3.24041398972898,4.82825228471092,0.06908986277625111,1.625572094769636,2.9999999999999694,0.0024543023872852805,0.0,0.2302426645069721,0.0
 0.5490154494249242,3.252126820480846,4.828266745499692,0.07073795922469135,1.6470463482747721,3.0,0.0024404682205212288,0.0,0.23193216729470723,0.0
 0.5560724608421839,3.2638247381478935,4.828281522047341,0.07237470717731988,1.6682173825265512,3.0,0.002426852230956816,0.0,0.23356717886490658,0.0
 0.5630319765753267,3.275507365812876,4.828296610724457,0.07400022163337598,1.6890959297259798,3.000000000000032,0.00241344626234058,0.0,0.23515032304416036,0.0
 0.5698973479935747,3.287174326558548,4.828312007901625,0.07561461594019515,1.7096920439807237,2.9999999999999676,0.002400245550604209,0.0,0.23668409157791648,0.0
 0.5766717196494436,3.298825243467661,4.828327709949434,0.07721800194157567,1.7300151589483304,2.9999999999999836,0.0023872562554064637,0.0,0.23817082520622174,0.0
 0.583358046444184,3.3104597396229694,4.828343713238471,0.07881048991187745,1.7500741393325514,3.0,0.0023744699548514277,0.0,0.2396127485545859,0.0
 0.5899591090050149,3.3220774381072267,4.828360014139325,0.08039218865545893,1.769877327015044,2.999999999999983,0.002361885461925442,0.0,0.24101195835060246,0.0
 0.5964775274965902,3.3336779620031853,4.828376609022582,0.08196320546146227,1.7894325824897699,2.999999999999983,0.00234949780335793,0.0,0.24237045318028907,0.0
 0.6029157740571607,3.3452609343935995,4.828393494258831,0.08352364619803417,1.8087473221714814,3.0000000000000173,0.0023373095198937223,0.0,0.24369011998489784,0.0
 0.6092761840231036,3.3568259783612224,4.828410666218659,0.08507361526578794,1.82782855206931,3.0,0.0023253155678733257,0.0,0.24497276222267475,0.0
 0.6155609660829695,3.3683727169888074,4.828428121272653,0.0866132156869608,1.8466828982489079,3.0,0.0023135068442723798,0.0,0.24622008860447012,0.0
 0.6217722114831629,3.379900773359107,4.828445855791402,0.08814254907974052,1.865316634449488,3.0000000000000178,0.002301893653570122,0.0,0.2474337293256158,0.0
 0.6279119023912495,3.391409770554876,4.8284638661454915,0.08966171569803497,1.8837357071737477,2.999999999999964,0.0022904668385801213,0.0,0.2486152409930975,0.0
