# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5613493841686864,2.1123555355061905,4.499678427190127,-101.40527329171468,0.47111017461890586,-1.3520243596514983,-13.516874671356216,124.18011859696219,-363.7038808148003,279.08823994216215
 0.565088385921689,2.111968259542284,4.497969015412779,-102.76516273965507,0.4664301843664939,-1.2516683760989753,-13.789482242229727,125.22363001534833,-367.39540527304285,275.8022715271128
 0.5688517675397384,2.1115411991627036,4.496274801633516,-104.14781185441547,0.4621014595011761,-1.1502221418516103,-14.049037583945905,126.26157921422976,-370.8821650101087,272.56541117292636
 0.5726388330764989,2.111074003070181,4.4945961064110955,-105.55236691972435,0.45813362697347065,-1.0477327337460403,-14.293444986377747,127.29380228939569,-374.14240294343404,269.37995857827434
 0.576448819375694,2.1105663199674467,4.492933250304275,-106.97784434888678,0.4545360632007858,-0.9442458555414757,-14.520600012823392,128.32013624085667,-377.15454687188685,266.2479573101587
 0.5802808966920239,2.1100177985572333,4.491286553871811,-108.4231297327052,0.4513178621016294,-0.8398058894695419,-14.728421700544773,129.34041899858408,-379.8974769909927,263.17117490361034
 0.5841341699461724,2.109428087542271,4.489656337672463,-109.8869785201131,0.4484878029337143,-0.7344558719961418,-14.914887494978553,130.354489448103,-382.3508095592188,260.1510841754821
 0.588007680644868,2.108796835625292,4.488042922264988,-111.36801847159563,0.44605431803541423,-0.6282375569840503,-15.078070127941604,131.362187455934,-384.4951915206998,257.18884619173264
 0.5919004094850591,2.108123691509027,4.486446628208143,-112.86475399254307,0.4440254612681357,-0.52119139312538,-15.216175424087739,132.36335389488002,-386.3125988452701,254.285295339272
 0.5958112796474395,2.1074083038962077,4.484867776060687,-114.37557240871868,0.4424088773720894,-0.4133565751163474,-15.327579905207383,133.35783066915448,-387.7866313937206,251.4409268992972
 0.5997391607699404,2.1066503214895658,4.483306686381376,-115.89875219772829,0.4412117729136491,-0.3047710511356054,-15.410866922534403,134.34546073934635,-388.9027958870302,248.6558875556957
 0.6036828735752628,2.105849392991832,4.481763679728969,-117.43247313389367,0.4404408892846276,-0.19547154346054596,-15.464860009040434,135.32608814721857,-389.64876850468033,245.9299691518755
 0.6076411951107564,2.105005167105738,4.4802390766622215,-118.9748282455443,0.4401024781698374,-0.08549358907702222,-15.488652161477837,136.2995580403357,-390.0146289234949,243.2626060184657
 0.6116128645423816,2.104117292534015,4.478733197739895,-120.52383742512639,0.44020228012205653,0.025128463971461186,-15.481629833051262,137.26571669651673,-389.9930575389665,240.65287605241414
 0.6155965894299423,2.1031854179793945,4.477246363520743,-122.07746247442027,0.44074550638290083,0.13636138944748338,-15.443490612055253,138.2244115481098,-389.5794894488808,238.09950570649195
 0.6195910523968118,2.102209192144608,4.475778894563526,-123.63362331767574,0.44173682467298653,0.24817310820198063,-15.374253746869869,139.1754912060843,-388.7722188258707,235.60087890030732
 0.6235949180965313,2.1011882637323867,4.474331111427,-125.19021506963651,0.44318034883075746,0.360532611738712,-15.274263017911883,140.11880548393702,-387.5724503321966,233.1550497764802
 0.6276068403704341,2.100122281445462,4.472903334669924,-126.74512561587532,0.4450796328529008,0.47340997468919654,-15.144181728329704,141.0542054214082,-385.98429478327154,230.7597591481454
 0.6316254694850566,2.0990108939865646,4.471495884851055,-128.2962533406784,0.4474376691759794,0.5867763000318816,-14.984979970338847,141.9815433080042,-384.0147093056179,228.4124543473887
 0.635649459336856,2.0978537500584267,4.470109082529149,-129.8415246338659,0.45025689137932395,0.7006037060664796,-14.797914629177077,142.9006727063227,-381.6733835753458,226.11031214891284
 0.6396774745131576,2.0966504983637795,4.468743248262966,-131.37891081529776,0.45353918118682884,0.8148653030941666,-14.58450290815897,143.8114484751768,-378.9725759332872,223.85026430537368
 0.6437081971041612,2.0954007876053544,4.467398702611262,-132.9064441384829,0.4572858795012274,0.929535146566786,-14.346490419321356,144.7137267925146,-375.9269050734637,221.62902523604834
 0.6477403331687576,2.0941042664858824,4.466075766132796,-134.42223257008172,0.4614978014189419,1.0445882406342146,-14.085815058015449,145.6073651781302,-372.5531038351661,219.44312132509341
 0.6517726187682779,2.092760583708095,4.464774759386326,-135.92447308573284,0.4661752546466231,1.1600004791916694,-13.804568028105756,146.49222251616317,-368.86974349994074,217.28892128090368
 0.6558038254955028,2.0913693879747237,4.463496002930607,-137.41146327719952,0.47131806116789776,1.2757486453231248,-13.504953393751705,147.3681590773822,-364.8969368137643,215.1626670317916
 0.6598327654404599,2.0899303279885,4.4622398173244,-138.881611121721,0.47692558161002535,1.3918103815735252,-13.189247522224575,148.23503654125008,-360.65602868585506,213.06050458876916
 0.6638582955506581,2.088443052452155,4.46100652312646,-140.33344282462042,0.4829967418118243,1.5081641512054058,-12.859759674896047,149.0927180177662,-356.16928325440665,210.97851439549572
 0.6678793213586524,2.08690721006842,4.459796440895545,-141.76560870460122,0.48953006122712217,1.624789227243689,-12.51879483990816,149.94106806908277,-351.45957523812945,208.9127407286639
 0.6718948000646595,2.0853224495400267,4.458609891190414,-143.17688714499224,0.49652368266580554,1.741665676926866,-12.168619714105391,150.77995273089232,-346.55009277357163,206.85921972165124
 0.6759037429766827,2.0836884195697056,4.457447194569824,-144.5661866830778,0.5039754027843122,1.8587743158323213,-11.811432529581413,151.60923953358207,-341.46405806745105,204.8140056802882
 0.6799052173233628,2.0820047688601893,4.456308671592532,-145.93254635174802,0.5118827030064251,1.9760966926286088,-11.44933718357584,152.42879752315255,-336.2244707361163,202.77319547159055
