# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.952689080446007,3.309345137118342,0.486774080202462,2.3351935527758054,2.8580672413380217,3.000000000000009,0.03153467605386625,0.0,5.217273772278495,0.0
 0.9648665419456834,3.344340885214862,0.48824005754266103,2.3987267032709987,2.8945996258370505,2.9999999999999543,0.031979206825227056,0.0,5.357416322240936,0.0
 0.9767992287701104,3.3790627222152554,0.489733371773432,2.462655074432373,2.9303976863103314,3.0,0.03243112869640817,0.0,5.499322345865575,0.0
 0.9884964008256134,3.4135117919663807,0.4912537045765355,2.526981594100635,2.9654892024768404,3.0,0.03289057805793848,0.0,5.643055190996153,0.0
 0.9999667138197313,3.4476892383151,0.4928007376337318,2.591709203384443,2.9999001414591944,3.0000000000000098,0.03335769355195979,0.0,5.788677453345897,0.0
 1.0112182740197886,3.4815962051082745,0.4943741526267814,2.6568408562294783,3.033654822059366,3.0000000000000098,0.033832616620018074,0.0,5.936251137592794,0.0
 1.022258686766563,3.515233836192764,0.4959736312374448,2.722379518957012,3.0667760602996896,3.0,0.03431549135214865,0.0,6.085837801939885,0.0
 1.0330950995937311,3.5486032754154304,0.4975988551474824,2.788328169778018,3.0992852987811936,2.9999999999999796,0.034806464411550546,0.0,6.237498687543621,0.0
 1.043734240669985,3.5817056666231335,0.49924950603865476,2.8546897982777426,3.1312027220099554,3.000000000000021,0.03530568530239232,0.0,6.391294835156272,0.0
 1.0541824531706525,3.6145421536627347,0.5009252655927222,2.9214674048698743,3.162547359511958,3.0,0.035813306430655584,0.0,6.547287190860166,0.0
 1.0644457260946392,3.6471138803810943,0.5026258154914454,2.988664000221394,3.193337178283918,3.0,0.03632948285428463,0.0,6.705536701683294,0.0
 1.0745297219669165,3.6794219906250736,0.5043508374165845,3.056282604642573,3.22358916590075,3.0,0.03685437251125226,0.0,6.8661044032731295,0.0
 1.084439801803687,3.711467628241533,0.5061000130499,3.1243262474466102,3.2533194054110615,3.000000000000022,0.03738813641361091,0.0,7.029051499484141,0.0
 1.0941810476644835,3.743251937077333,0.5078730240731527,3.192797966271286,3.2825431429934513,3.0,0.03793093834567338,0.0,7.194439435628903,0.0
 1.1037582830709678,3.7747760609793346,0.5096695521681027,3.261700806363998,3.311274849212904,3.0,0.038482945237123055,0.0,7.362329966238131,0.0
 1.1131760915345967,3.806041143794399,0.5114892790165105,3.3310378198320647,3.339528274603791,3.0,0.039044326970730826,0.0,7.532785216888212,0.0
 1.122438833403458,3.837048329369387,0.5133318863001367,3.4008120648496747,3.3673165002103747,2.999999999999976,0.0396152565306081,0.0,7.705867741877016,0.0
